battery_id,cycle,voltage,temperature,capacity,soh,rul
B0043,95,3.4621709600387423,7.840911830800531,1.5047754634653088,0.8685955447126198,17
B0043,96,3.456977710322033,7.866129688953066,1.4934277456023284,0.8620453467477074,16
B0043,97,3.4474877868022893,7.943762607599423,1.4833762223919114,0.8562433460571606,15
B0043,98,3.4458349590659245,8.025098087053275,1.4693247848174469,0.8481324907366725,14
B0043,99,3.4358831885309766,7.909281139740462,1.4596051303721138,0.8425220533310009,13
B0043,100,3.4393737351491587,7.9764627392531535,1.4468418277748027,0.8351547430305569,12
B0043,101,3.4375955200522923,7.968154991366689,1.432006467075788,0.8265913868885753,11
B0043,102,3.432715938014848,7.919276364601211,1.417122414360712,0.8179999244481853,10
B0043,103,3.4312793781460638,8.087848756281263,1.407833852027228,0.812638324624468,9
B0043,104,3.424769647893099,8.015101283819881,1.3962891192494955,0.8059744045253565,8
B0043,105,3.425776013992083,8.12948679263687,1.3890009343420138,0.8017674745923671,7
B0043,106,3.4199159770745933,8.089656475775936,1.3785880148857679,0.7957568665868923,6
B0043,107,3.4199003203717933,8.137705171692497,1.3594895653631736,0.7847327446703625,5
B0043,108,3.410289311098501,8.240062513199158,1.357097761635553,0.783352133335264,4
B0043,109,3.407415912417592,8.194995442120238,1.3457961139502,0.776828528275408,3
B0043,110,3.4128712396915972,8.189312466474624,1.3318988978453785,0.7688066935993174,2
B0043,111,3.408624211537015,8.139466322876048,1.3198437998667347,0.761848177428931,1
B0043,112,3.4055495730500795,8.109892880811318,1.3084175881202431,0.7552526707524132,0
B0044,1,3.4413865591843145,32.035291534282955,1.6894808191135984,1.0,111
B0044,2,3.4541894618898916,31.40420604834528,1.6654158109199306,0.9857559743079571,110
B0044,3,3.4537938897979794,31.10999378094122,1.6563982994448128,0.9804185289974806,109
B0044,4,3.4567747424046713,31.078208354392018,1.6482832746845435,0.975615263598749,108
B0044,5,3.4654946730037874,31.444093336813363,1.6386824913745708,0.9699325809655067,107
B0044,6,3.5268413438277695,30.9572734254796,1.460314572983549,0.8643570003651869,106
B0044,7,3.4703703266418975,31.575501024863993,1.6297738083603543,0.964659550982905,105
B0044,8,3.4667392243833275,31.247301738535825,1.6189799140925434,0.9582706685844211,104
B0044,9,3.465579370446253,31.025660045718922,1.6106077638277787,0.9533152111622071,103
B0044,10,3.4617133943463982,30.841076475067474,1.6033918854091846,0.9490441485156481,102
B0044,11,3.4618790737027214,30.772306222074594,1.6009330456501039,0.9475887666425524,101
B0044,12,3.4575916473877095,30.80874103877628,1.5871381017394843,0.9394235695272296,100
B0044,13,3.461213083472149,30.69535135108918,1.5847428669790513,0.9380058353136564,99
B0044,14,3.463445249839102,30.66719324119338,1.5745957626437956,0.9319997864609803,98
B0044,15,3.46339396559878,30.611376981870432,1.5663789990239758,0.9271363020539002,97
B0044,16,3.4598130749614326,30.63348513849059,1.5638425828273568,0.9256350028571743,96
B0044,17,3.459316117691019,30.662777105182997,1.555604071313582,0.9207586459192498,95
B0044,18,3.459187138908685,30.635580893490605,1.547651514858636,0.9160515451549345,94
B0044,19,3.4592983795273056,30.64518233753934,1.539753354948426,0.9113766415864204,93
B0044,20,3.4549831929475596,30.669999890918568,1.5339853528552205,0.9079625737686918,92
B0044,21,3.4614266672547624,31.24429978990362,1.5484667591178467,0.9165340864480864,91
B0044,22,3.4672647959889553,31.978173950044287,1.542925296324536,0.9132541067462641,90
B0044,23,3.4679545600448902,32.19451636007454,1.5337892108327025,0.9078464777347511,89
B0044,24,3.4663402805598933,32.085626652223844,1.5232816143068788,0.9016270543432878,88
B0044,25,3.460557920673155,31.90081721553236,1.5169682939492821,0.897890213838103,87
B0044,26,3.4614023781649657,31.792485902423778,1.5045802650069777,0.8905577666139883,86
B0044,27,3.4628465051275783,32.15237988114349,1.5057326330162535,0.8912398507171274,85
B0044,28,3.4627369551430567,32.60884115376109,1.5014602552448364,0.8887110396628186,84
B0044,29,3.4607615801761153,32.484543761990146,1.4940434293945306,0.884321036671132,83
B0044,30,3.456551723819073,32.302203732411726,1.4878019983499868,0.8806267472930387,82
B0044,31,3.45421783990296,32.1256790537608,1.481167442327353,0.8766997681006294,81
B0044,32,3.455196572590634,31.69686854957335,1.4697988971055245,0.8699707510598835,80
B0044,33,3.4521744029607286,32.114435850800774,1.475771864323073,0.873506137286217,79
B0044,34,3.4504432734657047,32.05584649356525,1.4680287682854174,0.8689230156845652,78
B0044,35,3.4516743639022187,31.6712946530662,1.4502822718691055,0.8584189032877032,77
B0044,36,3.4486746278617733,31.421463228789694,1.4425562161038055,0.8538458677859722,76
B0044,37,3.442501481038221,31.518374513180166,1.4424832305017377,0.8538026677678114,75
B0044,38,3.44594373648407,31.85014480880122,1.442134734337226,0.853596393650598,74
B0044,39,3.4494495393217055,32.118386822718534,1.4348544710536126,0.8492872217433177,73
B0044,40,3.4465015927385467,32.1502884078299,1.426471758720225,0.844325512655797,72
B0044,41,3.4434359927399374,31.712764585948346,1.4185356061149856,0.8396281212942289,71
B0044,88,3.438960641122404,7.826781492381478,1.47995697280277,0.8759832938377146,24
B0044,89,3.458354923813863,7.725494235356403,1.4961753748478466,0.8855829305199385,23
B0044,90,3.4567488894685336,7.773134260359348,1.4900599955616392,0.8819632509017846,22
B0044,91,3.453365325098602,7.849823078169805,1.4768996476129492,0.8741736697477384,21
B0044,92,3.4536482481653357,7.860610861842971,1.4624736568250247,0.8656349573665625,20
B0044,93,3.4464673009022038,7.921531088843148,1.454455930704369,0.8608892828197142,19
B0044,94,3.4365346161149133,7.898405712732291,1.445771391171938,0.8557489228735223,18
B0044,95,3.438562807717868,7.820854724974503,1.4321048286972184,0.8476597144491912,17
B0044,96,3.4369327894188295,7.831439143188488,1.416082127898759,0.8381759129066167,16
B0044,97,3.4345648399703146,7.874273117361084,1.3994274131595223,0.8283180236954361,15
B0044,98,3.4312212838481524,7.963690110555136,1.3886527487023663,0.8219405233798012,14
B0044,99,3.423886138206579,7.821211389233004,1.3745907145101381,0.8136172361112273,13
B0044,100,3.4315815864010975,7.870838193575398,1.3620398159632319,0.8061883867245315,12
B0044,101,3.429422518537179,7.871557445769676,1.3508925661315003,0.7995903539409571,11
B0044,102,3.428914721647101,7.788604199399607,1.335579843805092,0.7905267871024522,10
B0044,103,3.4150734334967874,8.02670412191234,1.3409132719397996,0.7936836315450577,9
B0044,104,3.420207221075952,7.880210919292787,1.317562220900482,0.7798621955304311,8
B0044,105,3.415728826160711,8.024339269685894,1.3251322905891514,0.784342903214725,7
B0044,106,3.4135240769786064,7.99052131130728,1.3109617852320952,0.7759554121010402,6
B0044,107,3.4177172878713975,8.010612700200031,1.2919826952777318,0.7647217302861019,5
B0044,108,3.408772372776796,8.125347022129777,1.2953629254510954,0.7667224811292734,4
B0044,109,3.409208875116865,8.01700810776148,1.2774787304741049,0.7561368652556505,3
B0044,110,3.4104932745398844,8.014194581191717,1.2708225476649022,0.7521970852155936,2
B0044,111,3.4114729664662784,7.944826767188053,1.2588116296122294,0.7450878491018776,1
B0044,112,3.4068210856200474,7.898365164265922,1.2508489621339762,0.740374763644991,0
B0045,1,3.331115608931798,9.550861490886547,1.2130043500964764,1.0,71
B0045,2,3.3261589009052193,9.501609704058561,1.0740903759179572,0.885479409725554,70
B0045,3,3.347444081314833,9.182344431847842,1.0314016051548918,0.8502868147775885,69
B0045,4,3.3477018391509925,9.12569338411823,1.0010659864614577,0.825278150389022,68
B0045,5,3.350988890598847,9.129155713890894,0.9767009677502964,0.8051916447559436,67
B0045,6,3.34909358990855,9.157107194704864,0.9570199680992921,0.7889666414000703,66
B0045,7,3.335922927444349,9.333738109493908,0.9339034392674866,0.7699093900143132,65
B0045,8,3.3538584351485605,9.406521645869525,0.9516974109686329,0.7845787287514175,64
B0045,9,3.3601940345679298,9.332993108051257,0.934972870107539,0.7707910281056913,63
B0045,10,3.3523314948664056,9.444905698491024,0.918238834582374,0.7569955000650589,62
B0045,11,3.3690360375931063,9.426838378865622,0.9047160820536337,0.7458473516452575,61
B0045,12,3.367682432025225,9.369970113200964,0.8996134600081465,0.7416407533382676,60
B0045,13,3.3279132826646656,9.340707664182741,0.9173155706098526,0.756234361844534,59
B0045,14,3.350321096439713,9.302069153917982,0.9337919851234973,0.7698175072902483,58
B0045,15,3.359331162708294,9.317411980580127,0.9177359900032284,0.7565809553199344,57
B0045,16,3.3695921265791156,9.263700521297906,0.8967342672573095,0.7392671487006519,56
B0045,17,3.358917145433284,9.340028114657674,0.8826738515773104,0.7276757511274439,55
B0045,18,3.362030640697565,9.300562991568539,0.8750807075547763,0.7214159681168304,54
B0045,19,3.3588536093803727,9.222813043340041,0.8649902949534,0.7130974385084463,53
B0045,21,3.3786956920259277,9.095326550743854,0.8678361869834222,0.7154435900534065,51
B0045,22,3.3494872519060244,9.366601226279746,0.8544795372479291,0.7044323766686971,50
B0045,23,3.357372110537913,9.325044934231801,0.8462749239233819,0.6976684987618332,49
B0045,24,3.3491496567925245,9.386049451113635,0.8419874295135507,0.6941338911493459,48
B0045,25,3.3477812317544844,9.47060276509901,0.8394704597247861,0.6920589028868847,47
B0045,26,3.3670719474870916,9.250795794501196,0.8265016715206874,0.681367442297261,46
B0045,27,3.3622695380697225,9.161666640028292,0.8238697253941822,0.6791976676164893,45
B0045,28,3.341959319996294,9.47966518144623,0.8227704673912526,0.678291440031368,44
B0045,29,3.3498862874913615,9.345640471969572,0.8116313696080714,0.6691083750388184,43
B0045,30,3.3696868754952667,9.247065509105418,0.8181959367436245,0.674520199930486,42
B0045,31,3.3471316923702243,9.437188062878223,0.8183157226150425,0.6746189513252426,41
B0045,32,3.3560069589021158,9.326616316646547,0.8101120274927067,0.6678558303836869,40
B0045,33,3.3468753260484436,9.407626297135815,0.8106566434810892,0.6683048114515118,39
B0045,34,3.324989374061401,9.389548667197454,0.8194838462125088,0.6755819516618643,38
B0045,35,3.359410717884239,9.349286429532288,0.8502564201735684,0.7009508416898449,37
B0045,36,3.3327648109571695,9.441538953115002,0.847314111451909,0.6985252042867924,36
B0045,37,3.3559050373010697,9.359228664047416,0.8252277621830155,0.6803172322649799,35
B0045,38,3.351790229544679,9.27438757527162,0.8121289908157787,0.6695186136399147,34
B0045,39,3.33197447551998,9.429696548914107,0.8201094565357634,0.6760977044068605,33
B0045,40,3.3461013025283752,9.394881952076823,0.7974777968705924,0.6574401788478046,32
B0045,41,3.3428886631729813,9.43075776987367,0.8048738078612072,0.6635374455146772,31
B0045,42,3.354917025236912,9.224836631104303,0.7738761053215939,0.637982959632456,30
B0045,43,3.3443639507504046,9.403833755123674,0.7904752950241078,0.6516673208642965,29
B0045,44,3.3345274528287843,9.500876855891326,0.7807644177850166,0.6436616799625808,28
B0045,45,3.3175030997865402,9.562182832658891,0.7885255788685408,0.6500599761293727,27
B0045,46,3.3408467898318857,9.261436822308626,0.7794949501177756,0.6426151316405241,26
B0045,47,3.307456010558326,9.662581377570863,0.7841654140827085,0.646465459106012,25
B0045,48,3.3397207991617877,9.430160365807215,0.7772160327269388,0.6407363936206188,24
B0045,49,3.3301773289057994,9.450565125745538,0.768151852192297,0.6332638890628891,23
B0045,50,3.315912689502328,9.581963763700017,0.7693413549637039,0.6342445143766502,22
B0045,51,3.326541943105179,9.56424949350897,0.7730207265095644,0.6372777858942403,21
B0045,52,3.320863508715129,9.512091838921,0.7724648736274455,0.6368195411385025,20
B0045,53,3.335533479507424,9.340139313848333,0.7575152994999724,0.6244951219175128,19
B0045,54,3.245451193585967,10.117158053840535,0.7608536403117925,0.627247247919002,18
B0045,55,3.3095613887234756,9.398927831031479,0.7747972080816793,0.6387423161508495,17
B0045,56,3.319985137353488,9.649852972927626,0.8102348130732424,0.667957054736696,16
B0045,57,3.3226015316575044,9.608166954040149,0.7993168859747941,0.6589563227132865,15
B0045,58,3.3007975269836676,9.65153604736686,0.7798058135983743,0.6428714072924407,14
B0045,59,3.3324948404134016,9.516413787622792,0.7736054204435885,0.6377598071944752,13
B0045,60,3.3136214009341693,9.700398923724409,0.7743877093310451,0.6384047256462468,12
B0045,61,3.2889469370295408,9.678398480563233,0.7469056139591767,0.6157485040344426,11
B0045,62,3.319367571251579,9.533795004730512,0.7486602723754824,0.6171950432955476,10
B0045,63,3.3284635412443206,9.612909873876083,0.7668025554720743,0.6321515297212962,9
B0045,64,3.3078393126762156,9.703119506563697,0.7677957767219706,0.6329703406759456,8
B0045,65,3.315362724800683,9.592693028788633,0.7527953503543795,0.6206039989011629,7
B0045,67,3.2695214685653347,9.772992685654565,0.771744289619224,0.6362254921491776,5
B0045,68,3.328302887890137,9.521263418894383,0.7892958947744316,0.650695024062902,4
B0045,69,3.340932116457829,9.509480091865013,0.775491357431508,0.6393145724249292,3
B0045,70,3.3205511930006106,9.51623340255359,0.7617343888877659,0.6279733364741695,2
B0045,71,3.3127299171825193,9.695821599352906,0.7564962608314525,0.6236550270996839,1
B0045,72,3.3112977334249156,9.55972690784604,0.7493012581296943,0.6177234715358593,0
B0046,1,3.4409645322869102,9.035891964302168,1.798180493127139,1.0,71
B0046,2,3.4252545586780085,8.872109574065124,1.578108267334884,0.8776139399613124,70
B0046,3,3.4241204209494627,8.63384334840121,1.564047604127128,0.8697945562779182,69
B0046,4,3.423608435843718,8.63136091760955,1.54818732136084,0.8609743723047809,68
B0046,5,3.4211455348547464,8.67696820980418,1.5357868857992392,0.854078270601422,67
B0046,6,3.418211640329191,8.714755394110101,1.5254879466439104,0.8483508482460509,66
B0046,7,3.3895985697265125,8.952164401303621,1.5249622973326704,0.8480585253600841,65
B0046,8,3.403350759680664,8.965278381938601,1.5297573214908842,0.8507251231663338,64
B0046,9,3.4089875975783017,8.857079944726477,1.5112931778687637,0.8404568860829639,63
B0046,10,3.405344636824463,8.951187295260016,1.4994852196427415,0.8338902715127616,62
B0046,11,3.4032461605763142,8.966158040889411,1.4875852780942564,0.8272725033888341,61
B0046,12,3.3967709514446076,8.972930848723113,1.4797597491914796,0.8229205882542372,60
B0046,13,3.3721964614287634,9.032800036514974,1.498882167044807,0.8335549032890268,59
B0046,14,3.3962096829403037,8.8666091485246,1.5097523991393393,0.8396000317597669,58
B0046,15,3.3989726713804767,8.91721938287038,1.4945247793512804,0.8311316828669496,57
B0046,16,3.3956760806088897,8.93451259473862,1.4739986790205581,0.8197167551613186,56
B0046,17,3.390339957731598,9.000447374708957,1.4653570240707563,0.8149109778865504,55
B0046,18,3.387564802409393,9.016720196858456,1.452888716029932,0.8079771310961533,54
B0046,19,3.3755889260430436,8.999593683204713,1.442542346148238,0.8022233316743272,53
B0046,21,3.3771442240108183,9.073580268946476,1.4910145630208078,0.8291795894347892,51
B0046,22,3.3739069772216053,9.035703497783533,1.4246752371241287,0.7922871160984161,50
B0046,23,3.3730377771688125,9.0428494070086,1.4106538681174186,0.7844895846157304,49
B0046,24,3.361814920655554,9.103478864398264,1.403604250661516,0.7805691675703632,48
B0046,25,3.36759601245628,9.08626820310501,1.3940485839460186,0.775255092174695,47
B0046,26,3.3619567307164724,9.113491912356011,1.3851343582995153,0.7702977335109932,46
B0046,27,3.360770876263507,8.977476169539525,1.369809986878178,0.761775579322407,45
B0046,28,3.3581255157395584,9.205520238536876,1.364734652637586,0.758953096117862,44
B0046,29,3.3454145722315247,9.153972927000433,1.3608836106771258,0.7568114635202561,43
B0046,30,3.353800882166825,9.111354213090989,1.3499655908776071,0.7507397594609313,42
B0046,31,3.350657273692142,9.163824507961877,1.3402317984730172,0.7453266252167363,41
B0046,32,3.349047830330531,9.165326915001913,1.3289357910033905,0.7390447155236874,40
B0046,33,3.3421554268866664,9.191308687074699,1.325910888721995,0.7373625138242713,39
B0046,34,3.3205030122204913,9.27415763140438,1.3720421088131234,0.7630169018389603,38
B0046,35,3.349264182688189,9.271981913108279,1.395436156742833,0.7760267459670245,37
B0046,36,3.3574536928825296,9.033984664610193,1.3649937776425431,0.759097200119628,36
B0046,37,3.3535254761184166,9.172120651818531,1.351492795007272,0.7515890647089316,35
B0046,38,3.347073227310051,9.093365400458568,1.3392718817443474,0.7447927985334091,34
B0046,39,3.348504626898048,9.119927887302934,1.3230526920993149,0.7357730200923548,33
B0046,40,3.3328169133314747,9.185345552194319,1.3211722790527438,0.7347272891138694,32
B0046,41,3.343773088070051,9.156968538676207,1.3036356656473647,0.7249748680013025,31
B0046,42,3.33676988143417,9.08775088318824,1.293463552988091,0.7193179761052149,30
B0046,43,3.333058450714012,9.184456763175827,1.2881600244139055,0.7163685899927217,29
B0046,44,3.3253795557190946,9.240696873565602,1.2742366897801434,0.7086255771600395,28
B0046,45,3.319242522727121,9.194602521063482,1.271852486043557,0.7072996792617479,27
B0046,46,3.327359417043662,9.046655941616262,1.2623808514415091,0.7020323356117363,26
B0046,47,3.3259632346577273,9.26195924957788,1.2564159485465898,0.6987151475331658,25
B0046,48,3.322240958381916,9.252994157098664,1.250959295925189,0.6956806064277223,24
B0046,49,3.323157024312209,9.277312205644701,1.2412649744289912,0.6902894226543189,23
B0046,50,3.3114789937571287,9.331127163327569,1.2393884167714637,0.689245835725921,22
B0046,51,3.3170441017303047,9.266824205941363,1.2325415380120428,0.6854381652581396,21
B0046,52,3.314496922697215,9.20992133972331,1.2233354455536012,0.68031849429428,20
B0046,53,3.315933995614132,9.1721362476023,1.2133464520487336,0.6747634382011644,19
B0046,55,3.293831959748942,9.273601384658205,1.327691211162347,0.7383525826450357,17
B0046,56,3.3205927834140843,9.311634785976043,1.3060561175935383,0.7263209241705385,16
B0046,57,3.3321448974569696,9.306501252940654,1.2828821675045599,0.7134334803474339,15
B0046,58,3.3273106350281823,9.372818918969633,1.268168503609267,0.7052509514235966,14
B0046,59,3.326398154149516,9.565977385225588,1.2630948949266467,0.7024294278323819,13
B0046,60,3.324081152870965,9.613253810213061,1.2522979614005094,0.6964250619929101,12
B0046,61,3.287552208295572,9.67068971902858,1.2616488555008507,0.7016252597128173,11
B0046,62,3.3123680120679446,9.660074492266734,1.2746131510785088,0.7088349339514207,10
B0046,63,3.3202672940295272,9.610732084606383,1.2555467772795,0.6982317860072167,9
B0046,64,3.3220005581957603,9.509606751933422,1.236253747935406,0.6875025909025906,8
B0046,65,3.316995919062792,9.55376799961061,1.2305581324071377,0.6843351582949977,7
B0046,67,3.304824958917925,9.689325427035971,1.3621635309322282,0.7575232498286908,5
B0046,68,3.320937488374815,9.556603392460913,1.3010399337329996,0.723531335539302,4
B0046,69,3.3309057941158122,9.498922578771959,1.2813242927901323,0.712567118644378,3
B0046,70,3.322311676301224,9.540517814658065,1.273236992156545,0.7080696276169212,2
B0046,71,3.3265245824041667,9.519831150565885,1.251671745771785,0.6960768123977678,1
B0046,72,3.325662411014798,9.50863223906921,1.241691968784653,0.6905268817732971,0
B0047,1,3.4736888792836824,8.276634638612759,1.7059834942332734,1.0,71
B0047,2,3.4765588189090355,8.210715424489035,1.5485911041185842,0.9077409654626074,70
B0047,3,3.4707669643372343,7.954455063989402,1.532369181752867,0.8982321264729267,69
B0047,4,3.468236092245158,7.980159803928239,1.5117108560402293,0.8861227914280866,68
B0047,5,3.4610595011784744,8.017115743559623,1.495304481593001,0.8765058317665854,67
B0047,6,3.4597452939772135,8.028123983932202,1.4771105554676067,0.865841059107943,66
B0047,7,3.4390950140905594,8.160641168684258,1.4741201226873923,0.8640881507179597,65
B0047,8,3.44810227661685,8.230899786348077,1.463199177067109,0.8576865966248519,64
B0047,9,3.4496654644975946,8.146945225413083,1.44385228696324,0.8463459886006435,63
B0047,10,3.4449123724079618,8.251894856354932,1.4283792959179062,0.837276152287668,62
B0047,11,3.4418308643708455,8.23497518866995,1.4131854577972787,0.8283699476426716,61
B0047,12,3.4344681780842876,8.269239827690175,1.40130106361853,0.8214036468437943,60
B0047,13,3.430685777894198,8.225650869029996,1.4384785745389685,0.8431960680753652,59
B0047,14,3.442078085056046,8.16126508624072,1.4344420203957724,0.840829952484657,58
B0047,15,3.4424678812268277,8.25301239256121,1.4154667448300307,0.8297071745504719,57
B0047,16,3.4319549694827036,8.298550285234008,1.3991950799475799,0.8201691778831807,56
B0047,17,3.4327517306039357,8.318107121376224,1.3785103590925816,0.8080443707411897,55
B0047,18,3.4275421303082316,8.297420114305286,1.361774924065097,0.7982345249343251,54
B0047,19,3.4171059667378687,8.320143302118462,1.3478844059666795,0.790092290179199,53
B0047,21,3.4143862393470883,8.387497723889686,1.3722333268656377,0.8043649493117551,51
B0047,22,3.4188169247620444,8.291812385077394,1.3216857490685716,0.7747353673328369,50
B0047,23,3.4148275723618293,8.306710081867955,1.3108629417428905,0.768391339174144,49
B0047,24,3.409591730169167,8.401755924951388,1.2969668673798496,0.7602458474914789,48
B0047,25,3.405619312320323,8.396721640224467,1.2952842777537152,0.7592595603252654,47
B0047,26,3.407153925686063,8.406627155849105,1.2785617800787188,0.7494572980340279,46
B0047,27,3.402652620343968,8.287625056904387,1.2671102920075155,0.7427447547357412,45
B0047,28,3.398740761774466,8.49190236531868,1.2614490983031845,0.7394263206925823,44
B0047,29,3.3944642872553503,8.429700031319088,1.2513787568768229,0.7335233670823027,43
B0047,30,3.3895980253133957,8.439775105698374,1.2508557780975282,0.733216811490726,42
B0047,31,3.3886337456656572,8.469819743544926,1.2409324857256978,0.7274000539398037,41
B0047,32,3.3932667889977304,8.459204966688853,1.2255975993855257,0.7184111707577514,40
B0047,33,3.383460851527943,8.489223307771216,1.223930076612669,0.7174337153612055,39
B0047,34,3.3844684613563984,8.477056413784224,1.297814437412811,0.7607426694336763,38
B0047,35,3.402095154295076,8.553128334903379,1.3025594670792602,0.7635240736398065,37
B0047,36,3.404875705239043,8.3359517111782,1.2805010359310542,0.7505940357919785,36
B0047,37,3.3977378433240313,8.481468325698998,1.2673199533536357,0.7428676523762101,35
B0047,38,3.3920935888570245,8.417112740186075,1.250821553297314,0.7331967498662555,34
B0047,39,3.395549365380845,8.46566885112993,1.2339600346336386,0.7233129973442222,33
B0047,40,3.384714157387888,8.500946578660015,1.2283800994828549,0.720042194801498,32
B0047,41,3.379580822488529,8.539535528911191,1.2274550935907298,0.7194999821158232,31
B0047,42,3.3808097620789024,8.420605358837513,1.2093395504180997,0.7088811553605433,30
B0047,43,3.382026759648077,8.51215713252602,1.199879793046628,0.7033361091139364,29
B0047,44,3.376424700878435,8.54602737861718,1.1939537744738864,0.6998624421102558,28
B0047,45,3.372901985823688,8.441252362824123,1.1872538709617269,0.6959351453135358,27
B0047,46,3.378642488252421,8.334392904335672,1.1780943421265522,0.6905660846713101,26
B0047,47,3.370172138170829,8.548983420432004,1.180425096023729,0.6919323076770165,25
B0047,48,3.367920943746027,8.545644001542279,1.1747570738413975,0.6886098709702775,24
B0047,49,3.37278949756928,8.51192228405631,1.163299021869377,0.6818934800961851,23
B0047,50,3.3572555121861654,8.579022355624243,1.1708490821293969,0.6863191150953168,22
B0047,51,3.36662150260173,8.51156087551314,1.1557872973644134,0.6774903164487317,21
B0047,52,3.3578225461504885,8.509426489984776,1.158983893116713,0.6793640718297801,20
B0047,53,3.368642046997064,8.445602008336293,1.1409072992670408,0.6687680760825901,19
B0047,55,3.372493003925355,8.476574571858773,1.2340039064137325,0.723338713759558,17
B0047,56,3.382530566172937,8.554438620381868,1.236287595508801,0.7246773486893732,16
B0047,57,3.383937061133164,8.602138572039069,1.2258247235681339,0.7185443046264999,15
B0047,58,3.383401634517274,8.717549552888013,1.2074309676246202,0.7077623972952215,14
B0047,59,3.3841395923852935,9.003534328496398,1.2021845409763254,0.7046870881459658,13
B0047,60,3.3827771801616184,9.02852617906244,1.191037980766021,0.6981532850652308,12
B0047,61,3.3619558255972777,9.037363017900613,1.197870734293665,0.7021584548401675,11
B0047,62,3.376166823807814,9.082135311034904,1.2046609871291212,0.7061387118933038,10
B0047,63,3.3803223571350443,9.039739897526678,1.1943151684197395,0.7000742811738077,9
B0047,64,3.3762736203145822,8.974469671173761,1.1836377929529085,0.6938155011194146,8
B0047,65,3.3744651760728988,9.036875447987502,1.174032252781531,0.6881850010566373,7
B0047,67,3.3850807989789566,9.095394308322597,1.2612743846671077,0.7393239084261873,5
B0047,68,3.3900890450634233,9.009063913586548,1.238912561847798,0.7262160308324713,4
B0047,69,3.3919885847746993,8.958051495293551,1.225579346448047,0.7184004713942813,3
B0047,70,3.383553622357506,8.98211592581506,1.2133040277550489,0.7112050215353043,2
B0047,71,3.383817098626054,9.037146843138395,1.1986273464773758,0.7026019598249861,1
B0047,72,3.3818846696550433,9.009035929017505,1.1885225603244787,0.6966788156755531,0
B0048,1,3.465327820013132,7.895271662075241,1.6601663126545914,1.0,71
B0048,2,3.456202555293887,7.968143328497911,1.5058522546116089,0.9070490366737802,70
B0048,3,3.4554729192557665,7.7082320692256365,1.500959148882836,0.9041016779113025,69
B0048,4,3.457846432761842,7.709339378942926,1.4803766301079242,0.89170381233722,68
B0048,5,3.4561962778020874,7.732842030017119,1.4665240912406707,0.8833597453834078,67
B0048,6,3.4522997942478395,7.719271389346325,1.453019027163452,0.8752249796227267,66
B0048,7,3.4366217356490427,7.850560797295087,1.4538036700357362,0.875697608699888,65
B0048,8,3.445209601597082,7.892429642378336,1.4464629013901165,0.8712759019168598,64
B0048,9,3.4460169260667843,7.839265361676273,1.4373741514013583,0.8658012998125529,63
B0048,10,3.4441032991935394,7.900090885425216,1.4193012660738566,0.8549151101641175,62
B0048,11,3.44186148866113,7.929014030925372,1.407794960268515,0.8479842950297329,61
B0048,12,3.4394150188107564,7.94649033224251,1.392364576364006,0.8386898142377237,60
B0048,13,3.4282561421362647,7.88536283878889,1.4217748010606428,0.8564050422076313,59
B0048,14,3.44073300018379,7.804651657633728,1.421151906234809,0.8560298419514365,58
B0048,15,3.443313030687578,7.865280450005969,1.406360576929666,0.8471202952437384,57
B0048,16,3.4355855549445655,7.878072733857128,1.3936970628965701,0.8394924365547816,56
B0048,17,3.433449652201415,7.878684633624787,1.37710899707161,0.82950062687974,55
B0048,18,3.4326527907617232,7.899449723438047,1.3591971373904097,0.8187114309150542,54
B0048,19,3.4258764098245766,7.899111106207746,1.3461456516227792,0.8108498777271924,53
B0048,21,3.4227470496408476,7.93474168469247,1.3745128650465535,0.8279368485972465,51
B0048,22,3.4278035772533606,7.8609665747891135,1.320507631991602,0.7954068348008592,50
B0048,23,3.424225909548327,7.884320036574911,1.3134408505269621,0.7911501640018113,49
B0048,24,3.4177547645003234,7.941348351020423,1.2991889839130026,0.7825655622632234,48
B0048,25,3.4171701813480344,7.97486192505707,1.3016482107452059,0.7840468757999804,47
B0048,26,3.4150722299443523,7.954144064034527,1.2848209158589945,0.773910966669705,46
B0048,27,3.4114147830721944,7.856042469578709,1.2774334406252743,0.769461126206488,45
B0048,28,3.4058398924133497,8.014577084621013,1.2756981034627244,0.7684158470984117,44
B0048,29,3.404528413089118,7.951538840100649,1.2615827961802395,0.7599135017762044,43
B0048,30,3.4029236906248674,8.008186462613452,1.2652969980034523,0.7621507486079835,42
B0048,31,3.4055924713115213,8.027841820319736,1.2513305930931526,0.7537380945239673,41
B0048,32,3.4048725889148246,7.997161570935925,1.2361656199983893,0.7446034837448131,40
B0048,33,3.3973647285287227,8.044927766422987,1.24224344271632,0.7482644559447684,39
B0048,34,3.4007817363557886,8.003504466508048,1.30580023174957,0.7865478427047511,38
B0048,35,3.4093814112476215,8.070095400896756,1.3198131155142896,0.7949884932937351,37
B0048,36,3.4153737164914353,7.879940634867797,1.2910049496480371,0.7776359150329533,36
B0048,37,3.4074833401407405,8.03249452606678,1.2898343438686193,0.7769308014726461,35
B0048,38,3.4047375385904504,7.919152945203932,1.2694878351980996,0.7646750964174184,34
B0048,39,3.4068702319522304,7.988920352435332,1.2485682913188052,0.7520742240109399,33
B0048,40,3.3961037037584414,7.998300759500602,1.2534767302533925,0.755030818719056,32
